{'base_lr': 0.001,
 'batch_size': 24,
 'cfg': 'config_2d_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 50,
 'deterministic': False,
 'exp': 'ACDC_runs/vcps_hs2',
 'gpu_id': 1,
 'is_hs': True,
 'labeled_bs': 12,
 'labeled_num': 3,
 'max_iterations': 30000,
 'model1': 'unet_hsseg',
 'model2': 'unet_hsseg',
 'num_classes': 4,
 'patch_size': [256, 256],
 'poly': True,
 'res_path': './results/ACDC',
 'root_path': '/home/chenyu/SSMIS/data/ACDC',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 2}
total 1312 samples
total 20 samples
Total silices is: 1312, labeled slices is: 68
103 iterations per epoch
  0%|                                         | 0/292 [00:00<?, ?it/s]iteration:1  t-loss1/2:4.5980/4.4152, loss-lb1/2:4.5980/4.4152, loss-ulb1/2:0.0000/0.0000, weight:0.01, lr:0.0010
iteration:4344  t-loss1/2:0.2555/0.2551, loss-lb1/2:0.1129/0.1189, loss-ulb1/2:0.1877/0.1793, weight:0.76, lr:0.0009
iteration:4345  t-loss1/2:0.1783/0.1766, loss-lb1/2:0.0920/0.0903, loss-ulb1/2:0.1136/0.1136, weight:0.76, lr:0.0009
iteration:4346  t-loss1/2:0.1838/0.1739, loss-lb1/2:0.0935/0.0870, loss-ulb1/2:0.1188/0.1143, weight:0.76, lr:0.0009
iteration:4347  t-loss1/2:0.2029/0.1939, loss-lb1/2:0.0977/0.0883, loss-ulb1/2:0.1385/0.1391, weight:0.76, lr:0.0009
iteration:4348  t-loss1/2:0.1938/0.1916, loss-lb1/2:0.0983/0.0979, loss-ulb1/2:0.1256/0.1234, weight:0.76, lr:0.0009
iteration:4349  t-loss1/2:0.1812/0.1790, loss-lb1/2:0.0996/0.0975, loss-ulb1/2:0.1074/0.1073, weight:0.76, lr:0.0009
iteration:4350  t-loss1/2:0.2116/0.2049, loss-lb1/2:0.0926/0.0891, loss-ulb1/2:0.1567/0.1524, weight:0.76, lr:0.0009
iteration:4351  t-loss1/2:0.1697/0.1636, loss-lb1/2:0.0894/0.0832, loss-ulb1/2:0.0969/0.0971, weight:0.83, lr:0.0009
iteration:4352  t-loss1/2:0.2079/0.2067, loss-lb1/2:0.0967/0.0925, loss-ulb1/2:0.1343/0.1380, weight:0.83, lr:0.0009
iteration:4353  t-loss1/2:0.2136/0.2110, loss-lb1/2:0.0880/0.0865, loss-ulb1/2:0.1516/0.1503, weight:0.83, lr:0.0009
iteration:4354  t-loss1/2:0.2203/0.2164, loss-lb1/2:0.1023/0.0975, loss-ulb1/2:0.1425/0.1436, weight:0.83, lr:0.0009
iteration:4355  t-loss1/2:0.2190/0.2160, loss-lb1/2:0.0989/0.0985, loss-ulb1/2:0.1451/0.1419, weight:0.83, lr:0.0009
iteration:4356  t-loss1/2:0.1801/0.1846, loss-lb1/2:0.0906/0.0971, loss-ulb1/2:0.1081/0.1057, weight:0.83, lr:0.0009
iteration:4357  t-loss1/2:0.1918/0.1962, loss-lb1/2:0.0871/0.0885, loss-ulb1/2:0.1265/0.1302, weight:0.83, lr:0.0009
iteration:4358  t-loss1/2:0.2168/0.2115, loss-lb1/2:0.1026/0.1020, loss-ulb1/2:0.1380/0.1322, weight:0.83, lr:0.0009
iteration:4359  t-loss1/2:0.1712/0.1661, loss-lb1/2:0.0891/0.0844, loss-ulb1/2:0.0992/0.0987, weight:0.83, lr:0.0009
iteration:4360  t-loss1/2:0.1995/0.2195, loss-lb1/2:0.0863/0.0983, loss-ulb1/2:0.1367/0.1463, weight:0.83, lr:0.0009
iteration:4361  t-loss1/2:0.1781/0.1703, loss-lb1/2:0.0897/0.0835, loss-ulb1/2:0.1067/0.1049, weight:0.83, lr:0.0009
iteration:4362  t-loss1/2:0.3210/0.3112, loss-lb1/2:0.0920/0.0962, loss-ulb1/2:0.2766/0.2596, weight:0.83, lr:0.0009
iteration:4363  t-loss1/2:0.1844/0.1891, loss-lb1/2:0.0846/0.0896, loss-ulb1/2:0.1206/0.1203, weight:0.83, lr:0.0009
iteration:4364  t-loss1/2:0.1873/0.1940, loss-lb1/2:0.0931/0.0998, loss-ulb1/2:0.1138/0.1138, weight:0.83, lr:0.0009
iteration:4365  t-loss1/2:0.2217/0.2156, loss-lb1/2:0.0898/0.0896, loss-ulb1/2:0.1593/0.1523, weight:0.83, lr:0.0009
iteration:4366  t-loss1/2:0.1728/0.1757, loss-lb1/2:0.0922/0.0952, loss-ulb1/2:0.0973/0.0972, weight:0.83, lr:0.0009
iteration:4367  t-loss1/2:0.2464/0.2431, loss-lb1/2:0.0961/0.0956, loss-ulb1/2:0.1816/0.1782, weight:0.83, lr:0.0009
iteration:4368  t-loss1/2:0.2211/0.2194, loss-lb1/2:0.0957/0.0925, loss-ulb1/2:0.1515/0.1533, weight:0.83, lr:0.0009
iteration:4369  t-loss1/2:0.2680/0.2588, loss-lb1/2:0.1056/0.1052, loss-ulb1/2:0.1961/0.1855, weight:0.83, lr:0.0009
iteration:4370  t-loss1/2:0.3355/0.3332, loss-lb1/2:0.0926/0.0927, loss-ulb1/2:0.2934/0.2905, weight:0.83, lr:0.0009
iteration:4371  t-loss1/2:0.2371/0.2400, loss-lb1/2:0.1004/0.1013, loss-ulb1/2:0.1651/0.1675, weight:0.83, lr:0.0009
iteration:4372  t-loss1/2:0.2972/0.2781, loss-lb1/2:0.1320/0.1103, loss-ulb1/2:0.1995/0.2027, weight:0.83, lr:0.0009
iteration:4373  t-loss1/2:0.1908/0.1818, loss-lb1/2:0.0995/0.0942, loss-ulb1/2:0.1102/0.1057, weight:0.83, lr:0.0009
iteration:4374  t-loss1/2:0.2130/0.2106, loss-lb1/2:0.0976/0.0938, loss-ulb1/2:0.1394/0.1411, weight:0.83, lr:0.0009
iteration:4375  t-loss1/2:0.2559/0.2556, loss-lb1/2:0.1127/0.1116, loss-ulb1/2:0.1730/0.1739, weight:0.83, lr:0.0009
iteration:4376  t-loss1/2:0.1906/0.1890, loss-lb1/2:0.1006/0.1000, loss-ulb1/2:0.1088/0.1075, weight:0.83, lr:0.0009
iteration:4377  t-loss1/2:0.2360/0.2059, loss-lb1/2:0.1208/0.0906, loss-ulb1/2:0.1392/0.1393, weight:0.83, lr:0.0009
iteration:4378  t-loss1/2:0.2113/0.2021, loss-lb1/2:0.1040/0.0942, loss-ulb1/2:0.1296/0.1302, weight:0.83, lr:0.0009
iteration:4379  t-loss1/2:0.2956/0.2320, loss-lb1/2:0.1700/0.1080, loss-ulb1/2:0.1517/0.1498, weight:0.83, lr:0.0009
iteration:4380  t-loss1/2:0.2657/0.2597, loss-lb1/2:0.0908/0.0892, loss-ulb1/2:0.2113/0.2060, weight:0.83, lr:0.0009
iteration:4381  t-loss1/2:0.2313/0.2189, loss-lb1/2:0.1088/0.0974, loss-ulb1/2:0.1479/0.1468, weight:0.83, lr:0.0009
iteration:4382  t-loss1/2:0.2211/0.2221, loss-lb1/2:0.1126/0.1141, loss-ulb1/2:0.1311/0.1304, weight:0.83, lr:0.0009
iteration:4383  t-loss1/2:0.2392/0.2445, loss-lb1/2:0.1204/0.1271, loss-ulb1/2:0.1435/0.1418, weight:0.83, lr:0.0009
iteration:4384  t-loss1/2:0.2658/0.2638, loss-lb1/2:0.0960/0.1020, loss-ulb1/2:0.2051/0.1954, weight:0.83, lr:0.0009
iteration:4385  t-loss1/2:0.2546/0.2497, loss-lb1/2:0.1123/0.1082, loss-ulb1/2:0.1719/0.1709, weight:0.83, lr:0.0009
iteration:4386  t-loss1/2:0.2560/0.2466, loss-lb1/2:0.1017/0.0920, loss-ulb1/2:0.1864/0.1866, weight:0.83, lr:0.0009
iteration:4387  t-loss1/2:0.2232/0.2202, loss-lb1/2:0.1045/0.1022, loss-ulb1/2:0.1434/0.1425, weight:0.83, lr:0.0009
iteration:4388  t-loss1/2:0.2228/0.2192, loss-lb1/2:0.0974/0.0945, loss-ulb1/2:0.1514/0.1506, weight:0.83, lr:0.0009
iteration:4389  t-loss1/2:0.2105/0.2152, loss-lb1/2:0.0979/0.0986, loss-ulb1/2:0.1360/0.1408, weight:0.83, lr:0.0009
iteration:4390  t-loss1/2:0.2358/0.2104, loss-lb1/2:0.1230/0.0956, loss-ulb1/2:0.1362/0.1386, weight:0.83, lr:0.0009
iteration:4391  t-loss1/2:0.2225/0.2176, loss-lb1/2:0.0998/0.0958, loss-ulb1/2:0.1482/0.1471, weight:0.83, lr:0.0009
iteration:4392  t-loss1/2:0.2398/0.2275, loss-lb1/2:0.1148/0.1016, loss-ulb1/2:0.1510/0.1521, weight:0.83, lr:0.0009
iteration:4393  t-loss1/2:0.2059/0.2020, loss-lb1/2:0.1006/0.0954, loss-ulb1/2:0.1272/0.1288, weight:0.83, lr:0.0009
iteration:4394  t-loss1/2:0.2067/0.2026, loss-lb1/2:0.0948/0.0937, loss-ulb1/2:0.1352/0.1315, weight:0.83, lr:0.0009
iteration:4395  t-loss1/2:0.1849/0.1700, loss-lb1/2:0.0981/0.0851, loss-ulb1/2:0.1048/0.1026, weight:0.83, lr:0.0009
iteration:4396  t-loss1/2:0.2409/0.2482, loss-lb1/2:0.0924/0.0995, loss-ulb1/2:0.1794/0.1795, weight:0.83, lr:0.0009
iteration:4397  t-loss1/2:0.2869/0.2609, loss-lb1/2:0.1408/0.1164, loss-ulb1/2:0.1766/0.1745, weight:0.83, lr:0.0009
iteration:4398  t-loss1/2:0.2447/0.2423, loss-lb1/2:0.1228/0.1167, loss-ulb1/2:0.1472/0.1518, weight:0.83, lr:0.0009
iteration:4399  t-loss1/2:0.2044/0.2143, loss-lb1/2:0.0965/0.1067, loss-ulb1/2:0.1303/0.1299, weight:0.83, lr:0.0009
iteration:4400  t-loss1/2:0.2041/0.1960, loss-lb1/2:0.0931/0.0912, loss-ulb1/2:0.1341/0.1267, weight:0.83, lr:0.0009
iteration:4401  t-loss1/2:0.2036/0.1907, loss-lb1/2:0.1069/0.0965, loss-ulb1/2:0.1168/0.1138, weight:0.83, lr:0.0009
iteration:4402  t-loss1/2:0.2505/0.2471, loss-lb1/2:0.1008/0.0954, loss-ulb1/2:0.1808/0.1832, weight:0.83, lr:0.0009
iteration:4403  t-loss1/2:0.2275/0.2100, loss-lb1/2:0.1110/0.0971, loss-ulb1/2:0.1407/0.1364, weight:0.83, lr:0.0009
iteration:4404  t-loss1/2:0.2059/0.1970, loss-lb1/2:0.0997/0.0894, loss-ulb1/2:0.1282/0.1299, weight:0.83, lr:0.0009
iteration:4405  t-loss1/2:0.2661/0.2644, loss-lb1/2:0.0996/0.0974, loss-ulb1/2:0.2011/0.2017, weight:0.83, lr:0.0009
iteration:4406  t-loss1/2:0.2223/0.2183, loss-lb1/2:0.0941/0.0898, loss-ulb1/2:0.1549/0.1552, weight:0.83, lr:0.0009
iteration:4407  t-loss1/2:0.2204/0.2160, loss-lb1/2:0.0949/0.0878, loss-ulb1/2:0.1516/0.1548, weight:0.83, lr:0.0009
iteration:4408  t-loss1/2:0.2245/0.2140, loss-lb1/2:0.1099/0.0997, loss-ulb1/2:0.1384/0.1380, weight:0.83, lr:0.0009
iteration:4409  t-loss1/2:0.2333/0.2298, loss-lb1/2:0.0925/0.0853, loss-ulb1/2:0.1700/0.1745, weight:0.83, lr:0.0009
iteration:4410  t-loss1/2:0.1887/0.1856, loss-lb1/2:0.0950/0.0930, loss-ulb1/2:0.1132/0.1119, weight:0.83, lr:0.0009
iteration:4411  t-loss1/2:0.2141/0.2154, loss-lb1/2:0.1018/0.0989, loss-ulb1/2:0.1357/0.1408, weight:0.83, lr:0.0009
iteration:4412  t-loss1/2:0.2606/0.2479, loss-lb1/2:0.1039/0.0948, loss-ulb1/2:0.1892/0.1849, weight:0.83, lr:0.0009
iteration:4413  t-loss1/2:0.1974/0.1949, loss-lb1/2:0.0988/0.1004, loss-ulb1/2:0.1190/0.1141, weight:0.83, lr:0.0009
iteration:4414  t-loss1/2:0.2599/0.2446, loss-lb1/2:0.1070/0.0946, loss-ulb1/2:0.1847/0.1812, weight:0.83, lr:0.0009
iteration:4415  t-loss1/2:0.2378/0.2332, loss-lb1/2:0.0923/0.0912, loss-ulb1/2:0.1758/0.1715, weight:0.83, lr:0.0009
iteration:4416  t-loss1/2:0.2032/0.2091, loss-lb1/2:0.0860/0.0891, loss-ulb1/2:0.1416/0.1450, weight:0.83, lr:0.0009
iteration:4417  t-loss1/2:0.2643/0.2711, loss-lb1/2:0.0935/0.0960, loss-ulb1/2:0.2062/0.2115, weight:0.83, lr:0.0009
iteration:4418  t-loss1/2:0.2027/0.1976, loss-lb1/2:0.1020/0.0946, loss-ulb1/2:0.1217/0.1244, weight:0.83, lr:0.0009
iteration:4419  t-loss1/2:0.2015/0.1934, loss-lb1/2:0.1062/0.0984, loss-ulb1/2:0.1151/0.1148, weight:0.83, lr:0.0009
iteration:4420  t-loss1/2:0.2357/0.2335, loss-lb1/2:0.0912/0.0836, loss-ulb1/2:0.1745/0.1811, weight:0.83, lr:0.0009
iteration:4421  t-loss1/2:0.1825/0.1676, loss-lb1/2:0.0909/0.0818, loss-ulb1/2:0.1107/0.1037, weight:0.83, lr:0.0009
iteration:4422  t-loss1/2:0.2087/0.2115, loss-lb1/2:0.1067/0.1159, loss-ulb1/2:0.1232/0.1154, weight:0.83, lr:0.0009
iteration:4423  t-loss1/2:0.2016/0.1985, loss-lb1/2:0.0919/0.0879, loss-ulb1/2:0.1326/0.1336, weight:0.83, lr:0.0009
iteration:4424  t-loss1/2:0.2064/0.2007, loss-lb1/2:0.0904/0.0833, loss-ulb1/2:0.1402/0.1418, weight:0.83, lr:0.0009
iteration:4425  t-loss1/2:0.2008/0.1951, loss-lb1/2:0.1073/0.1021, loss-ulb1/2:0.1129/0.1124, weight:0.83, lr:0.0009
iteration:4426  t-loss1/2:0.2583/0.2498, loss-lb1/2:0.1012/0.0926, loss-ulb1/2:0.1898/0.1899, weight:0.83, lr:0.0009
iteration:4427  t-loss1/2:0.1960/0.1865, loss-lb1/2:0.1007/0.0915, loss-ulb1/2:0.1151/0.1147, weight:0.83, lr:0.0009
iteration:4428  t-loss1/2:0.1876/0.1770, loss-lb1/2:0.0989/0.0904, loss-ulb1/2:0.1070/0.1046, weight:0.83, lr:0.0009
iteration:4429  t-loss1/2:0.1904/0.1902, loss-lb1/2:0.0888/0.0902, loss-ulb1/2:0.1227/0.1208, weight:0.83, lr:0.0009
 <<Test>> - Ep:42  - mean_dice/mean_h95 - M1:86.18/2.83, Best-1:86.68, M2:85.95/5.77, Best-2:86.57
          - AvgLoss1(lb/ulb/all):0.1007/0.1415/0.2149- AvgLoss2(lb/ulb/all):0.0969/0.1409/0.2102
 15%|████▍                         | 43/292 [17:41<1:54:23, 27.56s/it]iteration:4430  t-loss1/2:0.2213/0.2282, loss-lb1/2:0.0860/0.0892, loss-ulb1/2:0.1634/0.1680, weight:0.83, lr:0.0009
iteration:4431  t-loss1/2:0.2049/0.2136, loss-lb1/2:0.0988/0.1119, loss-ulb1/2:0.1281/0.1228, weight:0.83, lr:0.0009
iteration:4432  t-loss1/2:0.2311/0.2197, loss-lb1/2:0.0998/0.0914, loss-ulb1/2:0.1586/0.1549, weight:0.83, lr:0.0009
iteration:4433  t-loss1/2:0.2299/0.2158, loss-lb1/2:0.1012/0.0877, loss-ulb1/2:0.1555/0.1546, weight:0.83, lr:0.0009
iteration:4434  t-loss1/2:0.1948/0.1876, loss-lb1/2:0.1005/0.0936, loss-ulb1/2:0.1138/0.1136, weight:0.83, lr:0.0009
iteration:4435  t-loss1/2:0.2072/0.1960, loss-lb1/2:0.0945/0.0902, loss-ulb1/2:0.1361/0.1278, weight:0.83, lr:0.0009
iteration:4436  t-loss1/2:0.2091/0.2086, loss-lb1/2:0.0875/0.0889, loss-ulb1/2:0.1469/0.1445, weight:0.83, lr:0.0009
iteration:4437  t-loss1/2:0.2182/0.2155, loss-lb1/2:0.0951/0.0904, loss-ulb1/2:0.1487/0.1511, weight:0.83, lr:0.0009
iteration:4438  t-loss1/2:0.2957/0.2837, loss-lb1/2:0.1041/0.0898, loss-ulb1/2:0.2314/0.2343, weight:0.83, lr:0.0009
iteration:4439  t-loss1/2:0.2294/0.2244, loss-lb1/2:0.0975/0.0953, loss-ulb1/2:0.1593/0.1559, weight:0.83, lr:0.0009
iteration:4440  t-loss1/2:0.1912/0.1954, loss-lb1/2:0.0925/0.0962, loss-ulb1/2:0.1192/0.1199, weight:0.83, lr:0.0009
iteration:4441  t-loss1/2:0.1874/0.1846, loss-lb1/2:0.0892/0.0861, loss-ulb1/2:0.1187/0.1190, weight:0.83, lr:0.0009
iteration:4442  t-loss1/2:0.2457/0.2481, loss-lb1/2:0.0885/0.0887, loss-ulb1/2:0.1898/0.1925, weight:0.83, lr:0.0009
iteration:4443  t-loss1/2:0.1938/0.1921, loss-lb1/2:0.0944/0.0956, loss-ulb1/2:0.1201/0.1166, weight:0.83, lr:0.0009
iteration:4444  t-loss1/2:0.2397/0.2425, loss-lb1/2:0.1011/0.1034, loss-ulb1/2:0.1674/0.1679, weight:0.83, lr:0.0009
iteration:4445  t-loss1/2:0.2291/0.2293, loss-lb1/2:0.0915/0.0936, loss-ulb1/2:0.1662/0.1640, weight:0.83, lr:0.0009
iteration:4446  t-loss1/2:0.2047/0.2044, loss-lb1/2:0.0903/0.0917, loss-ulb1/2:0.1381/0.1362, weight:0.83, lr:0.0009
iteration:4447  t-loss1/2:0.2219/0.2224, loss-lb1/2:0.0956/0.0936, loss-ulb1/2:0.1526/0.1555, weight:0.83, lr:0.0009
iteration:4448  t-loss1/2:0.1746/0.1721, loss-lb1/2:0.0911/0.0881, loss-ulb1/2:0.1009/0.1015, weight:0.83, lr:0.0009
iteration:4449  t-loss1/2:0.2779/0.2779, loss-lb1/2:0.0942/0.0934, loss-ulb1/2:0.2218/0.2228, weight:0.83, lr:0.0009
iteration:4450  t-loss1/2:0.1911/0.1863, loss-lb1/2:0.0971/0.0936, loss-ulb1/2:0.1136/0.1119, weight:0.83, lr:0.0009
iteration:4451  t-loss1/2:0.2173/0.2177, loss-lb1/2:0.1017/0.1070, loss-ulb1/2:0.1397/0.1337, weight:0.83, lr:0.0009
iteration:4452  t-loss1/2:0.2632/0.2699, loss-lb1/2:0.1022/0.0987, loss-ulb1/2:0.1945/0.2068, weight:0.83, lr:0.0009
iteration:4453  t-loss1/2:0.2193/0.2213, loss-lb1/2:0.0924/0.0949, loss-ulb1/2:0.1533/0.1526, weight:0.83, lr:0.0009
iteration:4454  t-loss1/2:0.2086/0.1976, loss-lb1/2:0.1031/0.0950, loss-ulb1/2:0.1274/0.1238, weight:0.83, lr:0.0009
iteration:4455  t-loss1/2:0.2376/0.2263, loss-lb1/2:0.0976/0.0939, loss-ulb1/2:0.1691/0.1600, weight:0.83, lr:0.0009
iteration:4456  t-loss1/2:0.2338/0.2271, loss-lb1/2:0.1025/0.0943, loss-ulb1/2:0.1586/0.1604, weight:0.83, lr:0.0009
iteration:4457  t-loss1/2:0.2611/0.2731, loss-lb1/2:0.0919/0.0978, loss-ulb1/2:0.2044/0.2117, weight:0.83, lr:0.0009
iteration:4458  t-loss1/2:0.1957/0.1998, loss-lb1/2:0.0969/0.0990, loss-ulb1/2:0.1194/0.1218, weight:0.83, lr:0.0009
iteration:4459  t-loss1/2:0.2784/0.2788, loss-lb1/2:0.1071/0.1110, loss-ulb1/2:0.2069/0.2027, weight:0.83, lr:0.0009
iteration:4460  t-loss1/2:0.1927/0.1993, loss-lb1/2:0.0918/0.0977, loss-ulb1/2:0.1219/0.1227, weight:0.83, lr:0.0009
iteration:4461  t-loss1/2:0.2747/0.2918, loss-lb1/2:0.0908/0.0993, loss-ulb1/2:0.2221/0.2326, weight:0.83, lr:0.0009
iteration:4462  t-loss1/2:0.2120/0.2318, loss-lb1/2:0.0872/0.1034, loss-ulb1/2:0.1508/0.1551, weight:0.83, lr:0.0009
iteration:4463  t-loss1/2:0.1959/0.1971, loss-lb1/2:0.0921/0.0922, loss-ulb1/2:0.1254/0.1267, weight:0.83, lr:0.0009
iteration:4464  t-loss1/2:0.2101/0.2276, loss-lb1/2:0.0900/0.0999, loss-ulb1/2:0.1450/0.1544, weight:0.83, lr:0.0009
iteration:4465  t-loss1/2:0.2022/0.2112, loss-lb1/2:0.0966/0.1028, loss-ulb1/2:0.1275/0.1309, weight:0.83, lr:0.0009
iteration:4466  t-loss1/2:0.1912/0.1967, loss-lb1/2:0.0872/0.0912, loss-ulb1/2:0.1256/0.1275, weight:0.83, lr:0.0009
iteration:4467  t-loss1/2:0.2705/0.2665, loss-lb1/2:0.1088/0.1033, loss-ulb1/2:0.1953/0.1971, weight:0.83, lr:0.0009
iteration:4468  t-loss1/2:0.2151/0.2282, loss-lb1/2:0.0936/0.1000, loss-ulb1/2:0.1468/0.1548, weight:0.83, lr:0.0009
iteration:4469  t-loss1/2:0.1967/0.2077, loss-lb1/2:0.1014/0.1087, loss-ulb1/2:0.1150/0.1195, weight:0.83, lr:0.0009
iteration:4470  t-loss1/2:0.2122/0.2157, loss-lb1/2:0.0915/0.0903, loss-ulb1/2:0.1457/0.1515, weight:0.83, lr:0.0009
iteration:4471  t-loss1/2:0.2371/0.2381, loss-lb1/2:0.0903/0.0898, loss-ulb1/2:0.1773/0.1791, weight:0.83, lr:0.0009
iteration:4472  t-loss1/2:0.2035/0.2072, loss-lb1/2:0.0929/0.0990, loss-ulb1/2:0.1336/0.1307, weight:0.83, lr:0.0009
iteration:4473  t-loss1/2:0.1937/0.1914, loss-lb1/2:0.1012/0.0991, loss-ulb1/2:0.1118/0.1115, weight:0.83, lr:0.0009
iteration:4474  t-loss1/2:0.1954/0.1963, loss-lb1/2:0.0902/0.0886, loss-ulb1/2:0.1271/0.1300, weight:0.83, lr:0.0009
iteration:4475  t-loss1/2:0.2260/0.2325, loss-lb1/2:0.0921/0.0942, loss-ulb1/2:0.1618/0.1670, weight:0.83, lr:0.0009
iteration:4476  t-loss1/2:0.1812/0.1888, loss-lb1/2:0.0836/0.0866, loss-ulb1/2:0.1179/0.1234, weight:0.83, lr:0.0009
iteration:4477  t-loss1/2:0.2037/0.1970, loss-lb1/2:0.1003/0.0932, loss-ulb1/2:0.1250/0.1253, weight:0.83, lr:0.0009
iteration:4478  t-loss1/2:0.2195/0.2214, loss-lb1/2:0.1055/0.1013, loss-ulb1/2:0.1376/0.1451, weight:0.83, lr:0.0009
iteration:4479  t-loss1/2:0.1955/0.2035, loss-lb1/2:0.0862/0.0879, loss-ulb1/2:0.1321/0.1396, weight:0.83, lr:0.0009
iteration:4480  t-loss1/2:0.2400/0.2337, loss-lb1/2:0.1043/0.0976, loss-ulb1/2:0.1638/0.1644, weight:0.83, lr:0.0009
iteration:4481  t-loss1/2:0.2362/0.2704, loss-lb1/2:0.1122/0.1459, loss-ulb1/2:0.1499/0.1504, weight:0.83, lr:0.0009
iteration:4482  t-loss1/2:0.2496/0.2642, loss-lb1/2:0.0879/0.0941, loss-ulb1/2:0.1952/0.2056, weight:0.83, lr:0.0009
iteration:4483  t-loss1/2:0.1888/0.1867, loss-lb1/2:0.0935/0.0919, loss-ulb1/2:0.1151/0.1145, weight:0.83, lr:0.0009
iteration:4484  t-loss1/2:0.2167/0.2146, loss-lb1/2:0.0928/0.0919, loss-ulb1/2:0.1496/0.1481, weight:0.83, lr:0.0009
iteration:4485  t-loss1/2:0.2088/0.2150, loss-lb1/2:0.0930/0.0951, loss-ulb1/2:0.1400/0.1448, weight:0.83, lr:0.0009
iteration:4486  t-loss1/2:0.2088/0.2051, loss-lb1/2:0.0986/0.0939, loss-ulb1/2:0.1330/0.1343, weight:0.83, lr:0.0009
iteration:4487  t-loss1/2:0.2263/0.2209, loss-lb1/2:0.0946/0.0893, loss-ulb1/2:0.1591/0.1589, weight:0.83, lr:0.0009
iteration:4488  t-loss1/2:0.2092/0.2026, loss-lb1/2:0.1006/0.0982, loss-ulb1/2:0.1313/0.1261, weight:0.83, lr:0.0009
iteration:4489  t-loss1/2:0.2002/0.2050, loss-lb1/2:0.0985/0.1065, loss-ulb1/2:0.1227/0.1190, weight:0.83, lr:0.0009
iteration:4490  t-loss1/2:0.2384/0.2397, loss-lb1/2:0.0974/0.1007, loss-ulb1/2:0.1704/0.1679, weight:0.83, lr:0.0009
iteration:4491  t-loss1/2:0.1853/0.2076, loss-lb1/2:0.0802/0.0985, loss-ulb1/2:0.1269/0.1318, weight:0.83, lr:0.0009
iteration:4492  t-loss1/2:0.2095/0.2034, loss-lb1/2:0.0932/0.0884, loss-ulb1/2:0.1404/0.1390, weight:0.83, lr:0.0009
iteration:4493  t-loss1/2:0.2167/0.2090, loss-lb1/2:0.1060/0.1000, loss-ulb1/2:0.1337/0.1316, weight:0.83, lr:0.0009
iteration:4494  t-loss1/2:0.2060/0.2096, loss-lb1/2:0.0844/0.0845, loss-ulb1/2:0.1468/0.1511, weight:0.83, lr:0.0009
iteration:4495  t-loss1/2:0.1943/0.1929, loss-lb1/2:0.0948/0.0934, loss-ulb1/2:0.1201/0.1202, weight:0.83, lr:0.0009
iteration:4496  t-loss1/2:0.2079/0.2071, loss-lb1/2:0.1012/0.0955, loss-ulb1/2:0.1289/0.1348, weight:0.83, lr:0.0009
iteration:4497  t-loss1/2:0.1851/0.1859, loss-lb1/2:0.0986/0.0999, loss-ulb1/2:0.1045/0.1039, weight:0.83, lr:0.0009
iteration:4498  t-loss1/2:0.1942/0.1892, loss-lb1/2:0.0904/0.0884, loss-ulb1/2:0.1254/0.1218, weight:0.83, lr:0.0009
iteration:4499  t-loss1/2:0.1902/0.1992, loss-lb1/2:0.0892/0.0933, loss-ulb1/2:0.1219/0.1279, weight:0.83, lr:0.0009
iteration:4500  t-loss1/2:0.2321/0.2347, loss-lb1/2:0.1135/0.1195, loss-ulb1/2:0.1432/0.1391, weight:0.83, lr:0.0009
iteration:4501  t-loss1/2:0.2058/0.2113, loss-lb1/2:0.0889/0.0926, loss-ulb1/2:0.1301/0.1321, weight:0.90, lr:0.0009
iteration:4502  t-loss1/2:0.1906/0.1880, loss-lb1/2:0.0918/0.0879, loss-ulb1/2:0.1099/0.1115, weight:0.90, lr:0.0009
iteration:4503  t-loss1/2:0.2514/0.2539, loss-lb1/2:0.0937/0.0931, loss-ulb1/2:0.1755/0.1789, weight:0.90, lr:0.0009
iteration:4504  t-loss1/2:0.1780/0.1812, loss-lb1/2:0.0886/0.0889, loss-ulb1/2:0.0995/0.1026, weight:0.90, lr:0.0009
iteration:4505  t-loss1/2:0.1854/0.1889, loss-lb1/2:0.0887/0.0891, loss-ulb1/2:0.1076/0.1110, weight:0.90, lr:0.0009
iteration:4506  t-loss1/2:0.1960/0.1929, loss-lb1/2:0.0926/0.0923, loss-ulb1/2:0.1151/0.1118, weight:0.90, lr:0.0009
iteration:4507  t-loss1/2:0.2069/0.2067, loss-lb1/2:0.0900/0.0891, loss-ulb1/2:0.1301/0.1309, weight:0.90, lr:0.0009
iteration:4508  t-loss1/2:0.1972/0.2052, loss-lb1/2:0.0986/0.1063, loss-ulb1/2:0.1097/0.1101, weight:0.90, lr:0.0009
iteration:4509  t-loss1/2:0.1942/0.1922, loss-lb1/2:0.1064/0.1051, loss-ulb1/2:0.0976/0.0969, weight:0.90, lr:0.0009
iteration:4510  t-loss1/2:0.2004/0.2068, loss-lb1/2:0.0914/0.0943, loss-ulb1/2:0.1213/0.1252, weight:0.90, lr:0.0009
iteration:4511  t-loss1/2:0.1872/0.1891, loss-lb1/2:0.0884/0.0887, loss-ulb1/2:0.1099/0.1117, weight:0.90, lr:0.0009
iteration:4512  t-loss1/2:0.3214/0.3001, loss-lb1/2:0.0856/0.0822, loss-ulb1/2:0.2624/0.2424, weight:0.90, lr:0.0009
